Latitude,Longitude,Label,Type
51.42683,-0.16216259,12,Business
51.427163,-0.12979756,12,Business
51.427479,-0.97853512,9,Business
51.427576,-0.12522065,12,Business
51.427767,-0.32683238,7,Business
51.428003,-2.5419808,0,Business
51.428317,-0.12995185,12,Business
51.428541,-1.0229585,9,Business
51.428991,0.023268523,12,Business
51.429712,-0.37687993,7,Business
51.429914,0.029725479,12,Business
51.430441,-0.4691657,7,Business
51.430462,-0.49649725,7,Business
51.430812,-0.57642555,7,Business
51.431311,-0.17039868,12,Business
51.43155,-0.9447975,9,Business
51.432106,0.10228928,2,Business
51.432118,-0.54072257,7,Business
51.432705,-0.18488782,12,Business
51.432798,-0.9043597,9,Business
51.433054,-0.46200035,7,Business
51.433808,-0.5191611,7,Business
51.433977,-0.91218624,9,Business
51.433999,-0.53650497,7,Business
51.43413,-0.050153265,12,Business
51.434517,0.051496485,12,Business
51.434672,-3.1835448,34,Business
51.434957,-0.12904765,12,Business
51.43501,-2.5770646,0,Business
51.435301,-2.5186757,0,Business
51.435569,-0.25745954,12,Business
51.435582,-1.0649315,9,Business
51.436009,-0.96784276,9,Business
51.43624,-1.0810022,9,Business
51.436274,-0.10745527,12,Business
51.436742,-0.15484422,12,Business
51.436911,-0.13370148,12,Business
51.437125,-1.0666983,9,Business
51.437198,-0.009591544,12,Business
51.437261,-0.14669404,12,Business
51.437584,-0.33291948,7,Business
51.437994,0.36875759,2,Business
51.438158,-0.18452779,12,Business
51.438253,-0.11813601,12,Business
51.438706,-0.15679385,12,Business
51.439197,-0.1047013,12,Business
51.439269,0.21386197,2,Business
51.43928,-0.85622181,9,Business
51.440621,-0.02001892,12,Business
51.440834,-0.15375837,12,Business
51.440922,-0.022970105,12,Business
51.44111,-0.5795443,7,Business
51.441174,-1.0036967,9,Business
51.441267,-2.5434472,0,Business
51.44156,-3.1710323,34,Business
51.441604,-0.14382741,12,Business
51.441701,-0.11726041,12,Business
51.441721,-0.20802828,12,Business
51.441746,-0.91505205,9,Business
51.443574,0.36767921,2,Business
51.443674,-1.6007148,9,Business
51.443742,-0.016890706,12,Business
51.443831,0.24680753,2,Business
51.443876,0.1514416,2,Business
51.444051,0.10967345,2,Business
51.444269,-2.6043329,0,Business
51.444429,-0.1422594,12,Business
51.4445,0.20975447,2,Business
51.445291,-2.6049076,0,Business
51.445434,-0.33856246,7,Business
51.445833,-0.069399122,12,Business
51.446078,0.19709414,2,Business
51.446777,-0.35989832,7,Business
51.447288,0.19826042,2,Business
51.447302,0.30379792,2,Business
51.44731,-0.14870489,12,Business
51.447776,-2.2015512,0,Business
51.447897,-0.1897254,12,Business
51.448066,-0.20127501,12,Business
51.448143,-2.5283042,0,Business
51.448282,-0.19955392,12,Business
51.448767,-2.1389589,0,Business
51.448988,-2.5834862,0,Business
51.449102,-0.96597902,9,Business
51.449362,-0.97401758,9,Business
51.450119,-2.5962076,0,Business
51.450144,-0.099340237,12,Business
51.450292,-2.6029302,0,Business
51.450369,-2.5824245,0,Business
51.450657,-2.5930486,0,Business
51.450662,-0.24862391,12,Business
51.451127,-0.84744932,9,Business
51.451283,-2.5377666,0,Business
51.451329,-0.14868623,12,Business
51.451764,-0.31770848,12,Business
51.451936,-3.1888989,34,Business
51.452481,-0.11763737,12,Business
51.452504,-2.4781864,0,Business
51.452613,-0.31736062,12,Business
51.452821,-0.90605372,9,Business
51.452975,-0.31753441,12,Business
51.452979,-2.5854368,0,Business
51.453118,-0.13046422,12,Business
51.453182,-2.5897713,0,Business
51.453197,-2.6044797,0,Business
51.453789,-0.96516795,9,Business
51.45424,-0.42477363,7,Business
51.454305,-0.96151503,9,Business
51.454529,-0.96847587,9,Business
51.454789,-0.028272509,12,Business
51.455076,-0.96831961,9,Business
51.455141,-1.0406261,9,Business
51.455158,-0.43425595,7,Business
51.455404,-0.091564956,12,Business
51.455573,-0.18599603,12,Business
51.455894,-0.93020341,9,Business
51.455903,-0.98167187,9,Business
51.456001,-0.11065537,12,Business
51.456143,-0.10218578,12,Business
51.456523,-0.90962107,9,Business
51.456756,-1.0056461,9,Business
51.457619,-0.97127049,9,Business
51.457868,-2.5948261,0,Business
51.458181,-2.1135695,0,Business
51.45845,-0.11416735,12,Business
51.458674,-0.97671637,9,Business
51.45897,-0.97555826,9,Business
51.458996,-0.3004425,12,Business
51.459176,-0.31285847,12,Business
51.459261,-0.95755944,9,Business
51.459346,-0.26536381,12,Business
51.459372,-0.05502285,12,Business
51.45968,-0.099548715,12,Business
51.459761,-0.031988146,12,Business
51.459804,-0.85578091,9,Business
51.45985,-0.19980408,12,Business
51.459902,-0.30153165,12,Business
51.460093,-0.090102597,12,Business
51.460099,-0.96791851,9,Business
51.460459,-0.93278845,9,Business
51.46062,-2.5876937,0,Business
51.460652,-0.17318427,12,Business
51.460714,-2.6096601,0,Business
51.460797,-0.17382628,12,Business
51.461013,-0.20001743,12,Business
51.461128,-0.17888032,12,Business
51.461412,-0.91126073,9,Business
51.461432,-0.30468505,12,Business
51.461467,-1.0003473,9,Business
51.461715,-0.059112457,12,Business
51.461949,-0.13501233,12,Business
51.462007,-0.067536135,12,Business
51.46203,-0.16123828,12,Business
51.462131,-0.021621726,12,Business
51.46218,0.35477801,2,Business
51.462213,-0.32273703,12,Business
51.462266,-0.18267872,12,Business
51.462469,-1.3167206,9,Business
51.462628,0.14498121,2,Business
51.462891,-2.5240411,0,Business
51.463094,-2.5106563,0,Business
51.463238,-0.27932433,12,Business
51.463264,-2.6087584,0,Business
51.463489,-0.14141349,12,Business
51.463512,-0.36700029,7,Business
51.463622,-0.3000835,12,Business
51.463882,0.033751876,12,Business
51.464325,-0.41908545,7,Business
51.464469,-0.26640764,12,Business
51.464514,-1.9584793,0,Business
51.464714,-0.18400671,12,Business
51.464844,-0.11864032,12,Business
51.465222,-0.039642796,12,Business
51.465257,-0.27780872,12,Business
51.466612,-0.26539061,12,Business
51.466809,-0.1206471,12,Business
51.466823,-0.1153195,12,Business
51.467203,-0.96395763,9,Business
51.467213,-0.097709585,12,Business
51.467219,-3.1578398,34,Business
51.467314,-2.6199692,0,Business
51.46743,-0.014280019,12,Business
51.467787,-2.6104598,0,Business
51.468002,-0.26636011,12,Business
51.468165,-0.15965266,12,Business
51.468258,-0.96330028,9,Business
51.468354,-0.10041214,12,Business
51.468411,-0.18000132,12,Business
51.468469,-2.58051,0,Business
51.46857,-0.32400126,12,Business
51.46858,-0.15285455,12,Business
51.46867,-0.32782739,12,Business
51.468755,-0.33821941,12,Business
51.469483,-0.28509338,12,Business
51.469557,-0.17101444,12,Business
51.469605,0.19075135,2,Business
51.469806,0.10367643,12,Business
51.469847,0.10789718,12,Business
51.470101,-0.10617093,12,Business
51.470404,-0.36661027,7,Business
51.470495,-2.579931,0,Business
51.470509,-0.17091878,12,Business
51.470538,-0.63214738,7,Business
51.471064,-0.073100154,12,Business
51.4717,-0.092728056,12,Business
51.471862,-0.075125616,12,Business
51.47188,-2.5614767,0,Business
51.471886,-0.38075435,7,Business
51.472238,-2.6085467,0,Business
51.472255,-0.88717399,9,Business
51.472969,-0.182239,12,Business
51.473378,-0.98843883,9,Business
51.473504,-0.24928999,12,Business
51.47355,0.33170357,2,Business
51.473635,-0.34567365,7,Business
51.473989,-0.077037663,12,Business
51.474057,0.3174728,2,Business
51.474155,-0.12223159,12,Business
51.474233,0.1579531,2,Business
51.474588,-0.13416569,12,Business
51.474632,-2.7689479,0,Business
51.474755,-0.17506889,12,Business
51.474829,0.19848996,2,Business
51.474856,0.047027406,12,Business
51.474998,-0.12941137,12,Business
51.475107,0.061410247,12,Business
51.475148,-0.019719358,12,Business
51.475165,-0.075317756,12,Business
51.475237,0.27653314,2,Business
51.475369,-0.20377238,12,Business
51.47539,-0.081860417,12,Business
51.475935,-3.1702423,34,Business
51.476141,0.067548375,12,Business
51.476249,-0.009893637,12,Business
51.476367,-0.22027909,12,Business
51.476511,-0.054956285,12,Business
51.476956,-0.40888553,7,Business
51.477462,0.06356136,12,Business
51.477634,-0.017278727,12,Business
51.478034,-0.099592321,12,Business
51.478514,-0.18377547,12,Business
51.478987,0.32557192,2,Business
51.479206,-0.016159205,12,Business
51.479246,-0.19450409,12,Business
51.47975,-0.40608089,7,Business
51.479817,-0.060705919,12,Business
51.479905,-1.0950005,9,Business
51.480458,-2.613437,0,Business
51.480602,-0.039285753,12,Business
51.480652,-1.078886,9,Business
51.480818,-0.19785525,12,Business
51.480847,-3.2492702,34,Business
51.480866,-0.61046726,7,Business
51.480869,-3.1866127,34,Business
51.480922,-3.1812858,34,Business
51.480992,-2.5074722,0,Business
51.48128,-3.189518,34,Business
51.481726,0.065496571,12,Business
51.481882,-2.6023821,0,Business
51.482189,-0.26919225,12,Business
51.482216,-1.1553235,9,Business
51.482474,-2.7603961,0,Business
51.482696,0.33579978,2,Business
51.482743,-0.3481237,7,Business
51.482917,0.065795229,12,Business
51.482924,-0.17356181,12,Business
51.482938,-0.14806895,12,Business
51.483119,-2.4851168,0,Business
51.483258,0.028233388,12,Business
51.483275,-3.1904628,34,Business
51.483305,-0.2205707,12,Business
51.483326,-0.10592557,12,Business
51.483537,-3.1983329,34,Business
51.483797,0.063328844,12,Business
51.48386,-0.61798055,7,Business
51.483912,-0.98064499,9,Business
51.484203,-0.25099745,12,Business
51.484546,-2.6292759,0,Business
51.485127,-0.23102839,12,Business
51.485151,-3.1747845,34,Business
51.485308,0.070958966,12,Business
51.485394,0.076767543,12,Business
51.485534,-0.12586908,12,Business
51.485539,0.25487836,2,Business
51.485564,-0.12380817,12,Business
51.485785,-0.33497902,12,Business
51.486314,-0.21800497,12,Business
51.486334,-0.1969176,12,Business
51.486451,-0.097888455,12,Business
51.486682,-0.32787432,12,Business
51.486717,-3.1537681,34,Business
51.486874,-2.5470139,0,Business
51.486906,-2.6753956,0,Business
51.487341,0.23684626,2,Business
51.487655,0.090698526,12,Business
51.487885,-0.067349612,12,Business
51.488196,-0.016503631,12,Business
51.488336,-0.13069483,12,Business
51.488612,-0.018790279,12,Business
51.488711,-3.2128719,34,Business
51.48878,-0.31359523,12,Business
51.488889,-2.5750659,0,Business
51.489145,-0.58610385,7,Business
51.489303,0.12458238,2,Business
51.489358,-0.21177885,12,Business
51.489903,-0.16668561,12,Business
51.490043,-2.4760443,0,Business
51.490353,-3.1625886,34,Business
51.4905,0.057480474,12,Business
51.490859,-0.53384967,7,Business
51.490938,-0.30177576,12,Business
51.490942,-0.081006031,12,Business
51.490958,-0.31498414,12,Business
51.491017,-0.096113833,12,Business
51.491495,-0.19631063,12,Business
51.491784,0.30739432,2,Business
51.491816,-3.1343935,34,Business
51.491854,-0.20505481,12,Business
51.49199,-0.12074973,12,Business
51.492219,-0.11987599,12,Business
51.492333,-0.13662483,12,Business
51.49236,-0.15648885,12,Business
51.49236,-0.15648885,12,Business
51.492614,0.072269687,12,Business
51.492642,-0.14077544,12,Business
51.492691,-0.25211317,12,Business
51.4927,-0.30668012,12,Business
51.492936,-0.37423212,7,Business
51.493002,0.32946911,2,Business
51.493091,0.05432698,12,Business
51.493208,-0.14360473,12,Business
51.493261,-0.28774496,12,Business
51.49327,-2.618881,0,Business
51.493311,-0.24370539,12,Business
51.493332,-0.24086671,12,Business
51.493547,0.012511988,12,Business
51.493902,-0.14083942,12,Business
51.493967,-0.21089263,12,Business
51.494202,-2.4816046,0,Business
51.494228,-0.14042279,12,Business
51.494308,-0.18806021,12,Business
51.494334,-0.22678239,12,Business
51.494546,-0.22593862,12,Business
51.494632,-0.21204788,12,Business
51.494732,-2.5624777,0,Business
51.494887,-0.014959797,12,Business
51.494951,-0.18657971,12,Business
51.495017,-0.15963746,12,Business
51.495018,-0.26474469,12,Business
51.495141,-0.53613246,7,Business
51.495245,-0.7071811,7,Business
51.495281,-0.27643252,12,Business
51.49544,-0.13520156,12,Business
51.495495,-0.70383192,7,Business
51.495671,-0.14183351,12,Business
51.495847,0.13119697,2,Business
51.496113,-0.13625458,12,Business
51.496124,-0.41791357,7,Business
51.49625,-0.1448498,12,Business
51.496325,-0.22820342,12,Business
51.496386,-0.01743031,12,Business
51.496873,-3.1678974,34,Business
51.497007,0.12972389,2,Business
51.497304,-1.5993104,9,Business
51.497328,-0.14482041,12,Business
51.497395,-0.070952521,12,Business
51.497397,-0.13500641,12,Business
51.497421,-0.14160387,12,Business
51.497575,-0.12752188,12,Business
51.497594,-0.080323228,12,Business
51.49803,-0.14600211,12,Business
51.498257,-0.26482341,12,Business
51.498334,-3.1381858,34,Business
51.498354,-0.14145067,12,Business
51.498494,-0.10411538,12,Business
51.499009,-0.080479911,12,Business
51.499112,-0.17369272,12,Business
51.499195,-0.012856376,12,Business
51.499252,-0.10040995,12,Business
51.499359,-0.16475013,12,Business
51.499432,-0.19664566,12,Business
51.499444,-0.27339396,12,Business
51.499492,-0.077606849,12,Business
51.499531,-3.6027674,34,Business
51.499554,-0.22052863,12,Business
51.499728,-3.1791356,34,Business
51.500035,-0.017862668,12,Business
51.500036,0.071050299,12,Business
51.500036,-0.5357019,7,Business
51.500134,-0.30340781,12,Business
51.500145,-0.036170601,12,Business
51.500171,-0.18859133,12,Business
51.500459,-0.55241525,7,Business
51.500505,-0.17821879,12,Business
51.500559,-0.017436528,12,Business
51.500665,0.084810082,12,Business
51.500819,-0.1506148,12,Business
51.500835,-0.48254139,7,Business
51.500889,0.063495656,12,Business
51.50099,-0.58040657,7,Business
51.501029,-0.15942407,12,Business
51.501133,-2.4774421,0,Business
51.501148,-0.21538048,12,Business
51.501161,-2.5789949,0,Business
51.501212,-0.019367733,12,Business
51.501322,-0.020587664,12,Business
51.50145,-0.07472921,12,Business
51.501892,-3.1141565,34,Business
51.501977,-0.10541168,12,Business
51.501983,-0.42838698,7,Business
51.502009,-0.25041672,12,Business
51.502221,-0.38431883,7,Business
51.502294,-0.1117239,12,Business
51.502359,-0.86271184,9,Business
51.502365,-0.045786685,12,Business
51.502506,0.12055669,12,Business
51.502618,-0.016929272,12,Business
51.502624,-0.32204627,12,Business
51.502628,-0.37016993,7,Business
51.502708,-0.55097526,7,Business
51.502767,-0.092569487,12,Business
51.502804,0.045541968,12,Business
51.502882,-3.1882939,34,Business
51.502886,-0.25319277,12,Business
51.502988,-0.3079702,12,Business
51.5031,-0.56828141,7,Business
51.503286,-0.11521311,12,Business
51.503519,-0.075319233,12,Business
51.503874,-0.10037626,12,Business
51.503934,-0.044941474,12,Business
51.503989,-0.091408946,12,Business
51.50409,0.27683274,2,Business
51.504143,-0.018260805,12,Business
51.504143,-0.018260805,12,Business
51.504176,-0.079744018,12,Business
51.504176,-0.079744018,12,Business
51.504202,-0.14902251,12,Business
51.504296,-0.42846594,7,Business
51.504313,-0.32073063,12,Business
51.504325,-0.020529592,12,Business
51.504628,-0.46034118,7,Business
51.504648,-0.19322645,12,Business
51.504739,-3.2424457,34,Business
51.50477,-0.10242834,12,Business
51.504954,-0.019450417,12,Business
51.504954,-0.019450417,12,Business
51.504967,-0.009608046,12,Business
51.504981,-0.12726153,12,Business
51.505078,-0.4098226,7,Business
51.505122,-0.088119432,12,Business
51.505147,-0.014355436,12,Business
51.50524,-0.0804342,12,Business
51.505273,-0.045460523,12,Business
51.505348,-0.3333583,12,Business
51.505459,-0.2382527,12,Business
51.505559,-0.55029406,7,Business
51.505665,-0.29596891,12,Business
51.505818,-0.13979244,12,Business
51.50591,-0.057811363,12,Business
51.505982,0.015754569,12,Business
51.506182,-0.25953666,12,Business
51.506193,-0.083722837,12,Business
51.506253,-0.2570699,12,Business
51.506312,-0.099871389,12,Business
51.506383,-0.21193375,12,Business
51.506539,-0.10673547,12,Business
51.50655,-0.052438038,12,Business
51.506564,-1.0764042,9,Business
51.506577,-0.026095177,12,Business
51.506698,-0.14135614,12,Business
51.506737,-0.14897741,12,Business
51.506754,-0.3228744,12,Business
51.506889,-0.097239121,12,Business
51.506957,-0.12601328,12,Business
51.50702,-0.12714909,12,Business
51.507111,-0.29770179,12,Business
51.507217,-0.14290572,12,Business
51.507281,-0.095911454,12,Business
51.507298,-0.067248733,12,Business
51.507336,-0.23149408,12,Business
51.507383,-0.13131316,12,Business
51.507395,0.064769546,12,Business
51.507423,-0.45879162,7,Business
51.507473,-0.13411948,12,Business
51.507484,-0.12519911,12,Business
51.507526,-0.12617726,12,Business
51.507584,-0.14849638,12,Business
51.507737,-0.030396996,12,Business
51.507773,-0.1366146,12,Business
51.507808,-0.12524344,12,Business
51.507857,-0.19314274,12,Business
51.507903,-0.13178183,12,Business
51.507951,-0.108363,12,Business
51.507974,-0.59510353,7,Business
51.507988,-0.12468845,12,Business
51.508031,-0.13075348,12,Business
51.508044,-0.50545847,7,Business
51.50806,-0.13369202,12,Business
51.508233,-0.215291,12,Business
51.508267,-0.23180388,12,Business
51.50828,-0.072250903,12,Business
51.50828,-0.60335092,7,Business
51.508309,-0.059280129,12,Business
51.508474,-0.12641217,12,Business
51.508531,-0.26573006,12,Business
51.508536,9.67794E-07,12,Business
51.508644,-0.073590156,12,Business
51.508791,-0.069419237,12,Business
51.508904,-0.3864169,7,Business
51.509013,-0.080203558,12,Business
51.50908,-0.13112845,12,Business
51.509376,0.11209922,12,Business
51.509455,-3.1540832,34,Business
51.509572,-0.31431193,12,Business
51.509637,-3.2057039,34,Business
51.509662,-0.1219825,12,Business
51.509682,-0.089787578,12,Business
51.509789,-0.001774368,12,Business
51.510039,0.019334724,12,Business
51.510103,-0.1237081,12,Business
51.510182,-0.092865075,12,Business
51.510396,-0.093908124,12,Business
51.510562,0.12410138,12,Business
51.510767,-0.088531613,12,Business
51.51077,-0.18902119,12,Business
51.511014,-0.076098641,12,Business
51.511074,-3.2283662,34,Business
51.511179,-0.12294332,12,Business
51.511295,-0.058792919,12,Business
51.511359,-0.14721925,12,Business
51.511428,-0.086010774,12,Business
51.511436,-0.29955814,12,Business
51.511496,-0.12758521,12,Business
51.511546,-0.10659996,12,Business
51.511611,-0.080728429,12,Business
51.511646,-0.13415074,12,Business
51.511705,-0.17677762,12,Business
51.511952,-0.10834136,12,Business
51.51199,-0.090152206,12,Business
51.512092,-0.094197654,12,Business
51.512098,-0.13939254,12,Business
51.512098,-0.13939254,12,Business
51.512116,0.13067355,2,Business
51.512263,-0.10257815,12,Business
51.512485,0.06427908,12,Business
51.512565,-0.10397799,12,Business
51.512614,-3.327209,34,Business
51.512659,-0.11988482,12,Business
51.512768,-0.1295363,12,Business
51.512776,-0.043481997,12,Business
51.512796,-0.087221662,12,Business
51.512816,-0.086212006,12,Business
51.512863,-0.30996783,12,Business
51.512913,-0.070196144,12,Business
51.513101,-0.30961316,12,Business
51.513127,0.065071985,12,Business
51.51314,-0.12633603,12,Business
51.51318,-0.1826132,12,Business
51.513269,-0.10247872,12,Business
51.513312,-0.082991719,12,Business
51.513327,-0.091119521,12,Business
51.513348,0.059144053,12,Business
51.513413,-0.11532836,12,Business
51.51348,-0.11835217,12,Business
51.513481,-0.59311832,7,Business
51.513588,-0.013123625,12,Business
51.513622,-0.095978534,12,Business
51.513622,-0.15160959,12,Business
51.51367,-0.14159117,12,Business
51.51369,-0.14225334,12,Business
51.513716,-0.11848657,12,Business
51.513756,-0.12100704,12,Business
51.513796,-0.10226945,12,Business
51.513871,-0.13555868,12,Business
51.513913,-0.13930417,12,Business
51.513921,-0.15172721,12,Business
51.514,-0.10541729,12,Business
51.514024,-0.19067926,12,Business
51.514153,-0.071210272,12,Business
51.51417,-0.092078739,12,Business
51.514171,-0.12331037,12,Business
51.514285,-0.093587264,12,Business
51.514285,-0.093587264,12,Business
51.514295,-0.14016774,12,Business
51.514394,-0.11092089,12,Business
51.514474,-0.080348687,12,Business
51.514514,0.057812984,12,Business
51.514536,-0.17262911,12,Business
51.514598,-0.60163004,7,Business
51.514628,-0.24880909,12,Business
51.514635,-0.065006887,12,Business
51.514682,-0.34293319,12,Business
51.514695,-0.086219701,12,Business
51.514829,-0.10943282,12,Business
51.514863,-0.58540866,7,Business
51.514923,-0.1236542,12,Business
51.514946,0.044961679,12,Business
51.514957,-0.14900453,12,Business
51.514988,-0.18496254,12,Business
51.515004,-0.10412172,12,Business
51.515115,-2.195551,0,Business
51.515149,-0.10921778,12,Business
51.515202,-0.13668617,12,Business
51.515212,-0.13393294,12,Business
51.515259,-0.089900161,12,Business
51.515457,0.013866773,12,Business
51.51547,-0.068747673,12,Business
51.515514,-0.096721189,12,Business
51.515538,-0.10876931,12,Business
51.515649,-0.18003594,12,Business
51.515667,-0.14387361,12,Business
51.515704,-0.1040206,12,Business
51.515731,-0.12530726,12,Business
51.515748,-0.1649995,12,Business
51.51589,-0.089441374,12,Business
51.51589,-0.087755078,12,Business
51.51589,-0.089441374,12,Business
51.515957,-0.12088763,12,Business
51.515995,-0.14300991,12,Business
51.516067,-0.17395146,12,Business
51.516097,-0.33740507,12,Business
51.516115,-0.1426303,12,Business
51.516237,-0.080923154,12,Business
51.516301,-0.12609099,12,Business
51.516355,-0.072241468,12,Business
51.516365,-0.13852685,12,Business
51.516374,-0.13343868,12,Business
51.516382,-0.10425187,12,Business
51.51641,-0.10319855,12,Business
51.516446,-0.12840555,12,Business
51.516643,-0.083226601,12,Business
51.516716,-0.13854136,12,Business
51.516776,-0.059612053,12,Business
51.516791,-0.41881183,7,Business
51.51682,-0.069901289,12,Business
51.516868,-0.082712673,12,Business
51.516898,-0.10721401,12,Business
51.516921,-0.1407382,12,Business
51.516947,-0.10473286,12,Business
51.516954,-0.11797838,12,Business
51.516973,-0.22597536,12,Business
51.517029,-0.096456229,12,Business
51.517052,-0.11174781,12,Business
51.517072,-0.15599566,12,Business
51.517105,-0.094449634,12,Business
51.51711,-3.1231896,34,Business
51.517133,-0.13424361,12,Business
51.517153,-0.085799613,12,Business
51.517153,-0.085799613,12,Business
51.5172,-0.084831939,12,Business
51.517236,-0.1198405,12,Business
51.517325,-0.1424081,12,Business
51.517325,-0.1424081,12,Business
51.517346,-0.096039438,12,Business
51.517412,-0.21219371,12,Business
51.517414,-0.10468465,12,Business
51.517488,-0.15097744,12,Business
51.517491,-0.12514852,12,Business
51.517518,-0.097761888,12,Business
51.517617,-0.08779804,12,Business
51.517651,-0.11097354,12,Business
51.517694,-0.12603382,12,Business
51.51773,-0.13332558,12,Business
51.517732,-0.11434294,12,Business
51.517741,-0.090444938,12,Business
51.517798,-0.14668409,12,Business
51.517825,-0.079631226,12,Business
51.517842,0.028342555,12,Business
51.517857,-0.11543319,12,Business
51.517882,-0.14519608,12,Business
51.517896,-0.18925744,12,Business
51.517984,0.024803061,12,Business
51.518052,-0.13377366,12,Business
51.518062,-0.30445691,12,Business
51.518064,-0.1143292,12,Business
51.51828,-0.13174641,12,Business
51.518297,-0.40255926,7,Business
51.518307,-0.08546293,12,Business
51.518368,0.030153269,12,Business
51.518379,-0.13288103,12,Business
51.518467,-0.14240487,12,Business
51.51847,-0.11609973,12,Business
51.518508,-0.11340281,12,Business
51.518634,-0.10673841,12,Business
51.518663,-0.16623723,12,Business
51.5187,-0.15428675,12,Business
51.518767,-0.08887413,12,Business
51.51879,-0.16407003,12,Business
51.518849,-0.17360956,12,Business
51.518925,-0.11138205,12,Business
51.519009,-0.11825402,12,Business
51.519017,-0.26583622,12,Business
51.519029,-0.18170292,12,Business
51.519052,-0.14810339,12,Business
51.519204,-0.061238546,12,Business
51.5193,-0.15586243,12,Business
51.519323,-0.10758913,12,Business
51.519341,-0.16824233,12,Business
51.519419,-0.10855087,12,Business
51.519469,-0.089997881,12,Business
51.519524,-3.5753196,34,Business
51.519656,-0.16883508,12,Business
51.519662,-0.098537408,12,Business
51.519725,-0.97938464,9,Business
51.519835,-0.63166565,7,Business
51.519893,-0.1302534,12,Business
51.519928,-0.15977212,12,Business
51.519971,-0.13232585,12,Business
51.519978,-0.089241447,12,Business
51.520025,-0.16253571,12,Business
51.520144,-0.18171616,12,Business
51.520155,-0.15989271,12,Business
51.520172,-0.14331566,12,Business
51.520184,-0.071013132,12,Business
51.520233,-0.041951628,12,Business
51.520272,-0.083002145,12,Business
51.52041,-0.10088461,12,Business
51.520417,-0.10633294,12,Business
51.520591,-0.35830028,12,Business
51.520592,-0.12219598,12,Business
51.520615,-0.10684368,12,Business
51.520657,-0.095584234,12,Business
51.520708,0.032116841,12,Business
51.520779,-0.090923257,12,Business
51.520781,-0.33040221,12,Business
51.520825,-0.71934268,7,Business
51.520866,-0.10906749,12,Business
51.520875,-0.089088595,12,Business
51.5209,-0.097808353,12,Business
51.520929,-0.089662904,12,Business
51.521107,-0.12459644,12,Business
51.52113,-0.55808767,7,Business
51.521145,-0.1007099,12,Business
51.52115,-0.050575535,12,Business
51.52115,-0.075657052,12,Business
51.521166,-0.079937522,12,Business
51.521194,-0.11657834,12,Business
51.521331,-0.15689032,12,Business
51.521429,0.59093954,2,Business
51.521432,-0.041640696,12,Business
51.521664,-0.082309457,12,Business
51.521706,-0.072289364,12,Business
51.521729,-0.15706163,12,Business
51.521938,-0.10138322,12,Business
51.522091,-0.11475389,12,Business
51.522168,-0.17248217,12,Business
51.522177,0.026243163,12,Business
51.52222,-0.10268326,12,Business
51.522259,-0.11516497,12,Business
51.522395,-0.11074838,12,Business
51.522437,-0.11109262,12,Business
51.522515,-2.5357661,0,Business
51.522549,-0.087519349,12,Business
51.52257,-0.085500357,12,Business
51.522648,-0.06011206,12,Business
51.522777,-0.22263621,12,Business
51.522824,-0.71791728,7,Business
51.523114,-0.084670286,12,Business
51.523119,-0.098811423,12,Business
51.523242,-0.21891344,12,Business
51.523305,-0.09808291,12,Business
51.523344,-0.10267979,12,Business
51.523344,-0.10267979,12,Business
51.523382,-0.014773153,12,Business
51.523638,-2.5359091,0,Business
51.523644,-0.082428076,12,Business
51.523656,-0.14127114,12,Business
51.523668,-0.031727828,12,Business
51.523674,0.027549375,12,Business
51.523726,-0.14230618,12,Business
51.52374,-0.10936651,12,Business
51.523798,-0.085780425,12,Business
51.523818,-0.11031468,12,Business
51.523829,0.59305092,2,Business
51.523874,-0.096545594,12,Business
51.523902,-0.15798299,12,Business
51.523956,-0.72695221,7,Business
51.523984,-0.1083473,12,Business
51.524054,-0.10991568,12,Business
51.524063,-0.079469689,12,Business
51.524084,-0.071396105,12,Business
51.524093,-0.47523849,7,Business
51.524127,-0.0762235,12,Business
51.524297,-0.074500891,12,Business
51.524466,-0.008685781,12,Business
51.524501,-0.10803758,12,Business
51.524503,-0.11208828,12,Business
51.524588,-0.098995312,12,Business
51.524651,-0.60992784,7,Business
51.524801,-0.092729995,12,Business
51.524961,-0.62096027,7,Business
51.525032,-0.21421618,12,Business
51.52517,-0.11722157,12,Business
51.525181,-3.1910079,34,Business
51.525291,-0.43578701,7,Business
51.525598,-3.1381017,34,Business
51.525615,-0.083628296,12,Business
51.525626,-0.10365172,12,Business
51.525892,-0.085188014,12,Business
51.525932,-0.13172152,12,Business
51.526086,-0.17053773,12,Business
51.526257,0.10999709,12,Business
51.526519,-0.20676254,12,Business
51.526528,-3.2008454,34,Business
51.526542,-0.2111874,12,Business
51.526563,-0.065207641,12,Business
51.526572,-0.91966845,9,Business
51.526667,-0.097423844,12,Business
51.526686,-1.1375635,9,Business
51.52683,-0.07435076,12,Business
51.526963,-0.18881127,12,Business
51.526972,-0.13943497,12,Business
51.527073,-0.079833213,12,Business
51.527269,-0.089123626,12,Business
51.527586,-0.2890093,12,Business
51.527588,-0.12502211,12,Business
51.527628,-0.73637857,7,Business
51.527772,-0.086882389,12,Business
51.527831,-0.17986736,12,Business
51.527871,-0.13038789,12,Business
51.527953,-0.10518413,12,Business
51.52799,-0.1389898,12,Business
51.528045,0.60569036,2,Business
51.528323,-0.39858989,7,Business
51.528406,-0.29598497,12,Business
51.528518,-0.087932409,12,Business
51.528582,0.019852386,12,Business
