Latitude,Longitude,Label,Type
55.90966,-3.320349,11,Paper
55.006236,-7.323611,24,Paper
52.938636,-1.195158,18,Paper
57.118416,-2.141022,7,Paper
51.4988,-0.174877,15,Paper
53.405936,-2.965572,9,Paper
52.769227,-1.224632,18,Paper
52.450817,-1.930513,16,Paper
52.450817,-1.930513,16,Paper
51.242184,-0.590542,12,Paper
53.46685,-2.233884,13,Paper
51.242184,-0.590542,12,Paper
55.006236,-7.323611,24,Paper
51.589755,-0.228299,15,Paper
55.006236,-7.323611,24,Paper
50.727282,-1.828685,25,Paper
51.521975,-0.130462,15,Paper
51.755011,-1.224225,38,Paper
55.944516,-3.189241,37,Paper
52.379252,-1.56147,16,Paper
51.458417,-2.602979,2,Paper
52.938636,-1.195158,18,Paper
56.145917,-3.918879,6,Paper
52.938636,-1.195158,18,Paper
51.44142,-0.941816,0,Paper
52.48281,-1.885094,16,Paper
52.938636,-1.195158,18,Paper
52.769227,-1.224632,18,Paper
54.584409,-5.934049,31,Paper
54.010394,-2.787729,26,Paper
55.944516,-3.189241,37,Paper
50.93658,-1.396017,32,Paper
55.90966,-3.320349,11,Paper
51.44142,-0.941816,0,Paper
51.524067,-0.040375,15,Paper
53.390801,-2.892299,9,Paper
51.877943,-0.410402,34,Paper
51.516813,-0.143205,15,Paper
52.450817,-1.930513,16,Paper
53.945533,-1.056167,36,Paper
55.862828,-4.242853,6,Paper
51.877726,0.947207,29,Paper
53.403402,-2.971285,9,Paper
52.204267,0.114908,5,Paper
57.118416,-2.141022,7,Paper
53.390801,-2.892299,9,Paper
52.62978,-1.13937,18,Paper
57.16476,-2.101526,7,Paper
52.62978,-1.13937,18,Paper
51.533158,-0.469211,12,Paper
51.242184,-0.590542,12,Paper
51.4988,-0.174877,15,Paper
51.524559,-0.13404,15,Paper
51.527825,-0.102544,15,Paper
51.524067,-0.040375,15,Paper
52.769227,-1.224632,18,Paper
51.242184,-0.590542,12,Paper
53.46685,-2.233884,13,Paper
53.380941,-1.487947,1,Paper
52.621139,-1.124632,18,Paper
52.958138,-1.154236,18,Paper
55.872121,-4.288201,6,Paper
55.006236,-7.323611,24,Paper
51.526155,-0.160668,15,Paper
52.450817,-1.930513,16,Paper
52.938636,-1.195158,18,Paper
51.524559,-0.13404,15,Paper
51.242184,-0.590542,12,Paper
52.769227,-1.224632,18,Paper
51.242184,-0.590542,12,Paper
52.48281,-1.885094,16,Paper
53.484586,-2.270755,13,Paper
57.16476,-2.101526,7,Paper
53.945533,-1.056167,36,Paper
51.4988,-0.174877,15,Paper
54.979187,-1.614661,8,Paper
50.93658,-1.396017,32,Paper
51.755011,-1.224225,38,Paper
55.006236,-7.323611,24,Paper
51.403243,-0.303488,15,Paper
51.458417,-2.602979,2,Paper
53.46685,-2.233884,13,Paper
55.944516,-3.189241,37,Paper
52.62978,-1.13937,18,Paper
55.944516,-3.189241,37,Paper
51.524559,-0.13404,15,Paper
51.511486,-0.115997,15,Paper
51.524559,-0.13404,15,Paper
53.380941,-1.487947,1,Paper
50.737137,-3.535147,3,Paper
55.006236,-7.323611,24,Paper
52.958138,-1.154236,18,Paper
55.944516,-3.189241,37,Paper
52.450817,-1.930513,16,Paper
51.760218,-1.259715,38,Paper
52.769227,-1.224632,18,Paper
52.450817,-1.930513,16,Paper
51.4988,-0.174877,15,Paper
52.418282,-4.063887,28,Paper
53.403402,-2.971285,9,Paper
51.755011,-1.224225,38,Paper
51.527825,-0.102544,15,Paper
51.427194,-0.174503,15,Paper
51.53165,-0.128746,15,Paper
55.944516,-3.189241,37,Paper
51.754816,-1.254367,38,Paper
53.403402,-2.971285,9,Paper
52.204267,0.114908,5,Paper
51.533158,-0.469211,12,Paper
51.242184,-0.590542,12,Paper
51.4988,-0.174877,15,Paper
51.760218,-1.259715,38,Paper
54.976873,-1.607727,8,Paper
55.866154,-4.250804,6,Paper
51.49214,-3.185329,3,Paper
55.944516,-3.189241,37,Paper
50.93658,-1.396017,32,Paper
55.90966,-3.320349,11,Paper
51.525542,-0.134956,15,Paper
51.524559,-0.13404,15,Paper
51.524559,-0.13404,15,Paper
52.396513,-1.484021,16,Paper
52.450817,-1.930513,16,Paper
53.484586,-2.270755,13,Paper
51.4988,-0.174877,15,Paper
51.524559,-0.13404,15,Paper
52.621139,-1.124632,18,Paper
57.16476,-2.101526,7,Paper
52.769227,-1.224632,18,Paper
51.298467,1.070994,19,Paper
56.463332,-2.973957,22,Paper
55.90966,-3.320349,11,Paper
51.4988,-0.174877,15,Paper
51.524067,-0.040375,15,Paper
52.204267,0.114908,5,Paper
51.298467,1.070994,19,Paper
51.877726,0.947207,29,Paper
51.486627,-3.178864,3,Paper
57.16476,-2.101526,7,Paper
53.46685,-2.233884,13,Paper
51.755011,-1.224225,38,Paper
52.938636,-1.195158,18,Paper
51.524559,-0.13404,15,Paper
51.485432,-3.181384,3,Paper
53.46685,-2.233884,13,Paper
51.524067,-0.040375,15,Paper
51.524559,-0.13404,15,Paper
51.4988,-0.174877,15,Paper
51.425673,-0.563063,12,Paper
51.524067,-0.040375,15,Paper
55.944516,-3.189241,37,Paper
52.204267,0.114908,5,Paper
53.405936,-2.965572,9,Paper
51.877726,0.947207,29,Paper
52.450817,-1.930513,16,Paper
51.877726,0.947207,29,Paper
53.46685,-2.233884,13,Paper
51.378116,-2.327263,2,Paper
51.754816,-1.254367,38,Paper
55.90966,-3.320349,11,Paper
52.62978,-1.13937,18,Paper
51.242184,-0.590542,12,Paper
53.378239,-1.465886,1,Paper
53.390801,-2.892299,9,Paper
52.62978,-1.13937,18,Paper
55.90966,-3.320349,11,Paper
52.938636,-1.195158,18,Paper
51.527825,-0.102544,15,Paper
51.524559,-0.13404,15,Paper
51.458417,-2.602979,2,Paper
53.803643,-1.547429,30,Paper
53.405936,-2.965572,9,Paper
55.866154,-4.250804,6,Paper
53.470975,-2.238764,13,Paper
52.769227,-1.224632,18,Paper
53.46685,-2.233884,13,Paper
55.872121,-4.288201,6,Paper
51.521975,-0.130462,15,Paper
55.944516,-3.189241,37,Paper
51.4988,-0.174877,15,Paper
55.006236,-7.323611,24,Paper
51.755739,-1.254695,38,Paper
53.403402,-2.971285,9,Paper
51.522938,-0.130821,15,Paper
54.764986,-1.578203,8,Paper
51.761756,-0.2468,34,Paper
51.524067,-0.040375,15,Paper
51.527825,-0.102544,15,Paper
52.204267,0.114908,5,Paper
51.754816,-1.254367,38,Paper
51.516813,-0.143205,15,Paper
51.524559,-0.13404,15,Paper
51.877726,0.947207,29,Paper
51.520589,-0.145472,15,Paper
51.4988,-0.174877,15,Paper
51.524067,-0.040375,15,Paper
51.507408,0.0662,15,Paper
51.760218,-1.259715,38,Paper
53.945533,-1.056167,36,Paper
53.46685,-2.233884,13,Paper
51.761756,-0.2468,34,Paper
54.010394,-2.787729,26,Paper
52.769227,-1.224632,18,Paper
52.769227,-1.224632,18,Paper
51.524067,-0.040375,15,Paper
52.62978,-1.13937,18,Paper
51.242184,-0.590542,12,Paper
52.769227,-1.224632,18,Paper
51.527825,-0.102544,15,Paper
51.44142,-0.941816,0,Paper
51.378116,-2.327263,2,Paper
53.642839,-1.778088,30,Paper
55.90966,-3.320349,11,Paper
55.006236,-7.323611,24,Paper
55.872121,-4.288201,6,Paper
51.610608,-3.976394,3,Paper
51.486627,-3.178864,3,Paper
51.754816,-1.254367,38,Paper
52.379252,-1.56147,16,Paper
53.806682,-1.555033,30,Paper
51.754816,-1.254367,38,Paper
54.979187,-1.614661,8,Paper
56.418092,-3.486744,22,Paper
53.791435,-1.766175,30,Paper
51.4988,-0.174877,15,Paper
51.877726,0.947207,29,Paper
50.093273,-5.2113093,23,Business
50.286426,-5.1545779,23,Business
50.384864,-4.1322854,23,Business
50.387865,-4.0514714,23,Business
50.389592,-4.0381666,23,Business
50.392276,-3.9315374,23,Business
50.525089,-3.5792773,3,Business
50.629777,-3.3793021,3,Business
50.63664,-1.2558645,32,Business
50.700719,-3.5193794,3,Business
50.705432,-3.5289356,3,Business
50.706679,-3.4475128,3,Business
50.707175,-2.096942,25,Business
50.709007,-1.2951116,32,Business
50.71709,-1.936107,25,Business
50.721998,-3.527548,3,Business
50.725016,-1.1658344,32,Business
50.729664,-3.4087593,3,Business
50.733397,-1.9128891,25,Business
50.738924,-1.9548971,25,Business
50.740933,-1.7821951,25,Business
50.751894,-1.9257544,25,Business
50.762527,-3.590407,3,Business
50.783437,-0.6785928,12,Business
50.793037,-0.63290469,12,Business
50.812303,-1.3682036,32,Business
50.816161,-0.38538043,10,Business
50.822216,-0.54777679,12,Business
50.82735,-1.0577937,32,Business
50.831093,-0.2388698,10,Business
50.832409,-0.79014621,12,Business
50.833727,-0.77422154,12,Business
50.835365,-1.1746195,32,Business
50.837566,-0.12284583,10,Business
50.837566,-0.12284583,10,Business
50.842167,-0.15244731,10,Business
50.842544,-0.25221666,10,Business
50.846159,-1.1231804,32,Business
50.860783,-1.2598485,32,Business
50.865158,-3.2234442,3,Business
50.866044,-1.0443385,32,Business
50.874023,-1.1142298,32,Business
50.884709,-2.1384651,25,Business
50.891222,-1.1827324,32,Business
50.893389,-1.4462471,32,Business
50.897349,0.074614212,10,Business
50.908365,-1.3857928,32,Business
50.91476,-1.3658933,32,Business
50.918464,-0.9994343,32,Business
50.930013,0.47180749,10,Business
50.933178,-1.5058844,32,Business
50.934656,-2.8892951,3,Business
50.953127,-0.44234447,12,Business
50.956446,-0.13160079,10,Business
50.974844,-1.361928,32,Business
50.981626,-1.3909098,32,Business
50.987369,-1.3886549,32,Business
50.994652,-1.4956995,32,Business
51.008949,-0.099242515,10,Business
51.010669,-3.0446966,3,Business
51.018104,-4.2070831,23,Business
51.025617,-3.1257965,3,Business
51.037491,-2.2779068,25,Business
51.066316,-1.7933891,25,Business
51.066436,-4.0806089,3,Business
51.074569,-1.8193019,25,Business
51.076778,-3.0030038,3,Business
51.079508,-1.8950554,25,Business
51.118708,0.86010984,19,Business
51.121725,-0.84743383,12,Business
51.122745,0.27324825,10,Business
51.132905,-2.9908136,3,Business
51.134307,0.26276654,10,Business
51.1353,-0.17933635,10,Business
51.137649,-0.47219331,12,Business
51.138556,0.23216703,10,Business
51.139743,-1.4203648,32,Business
51.149045,-0.21455512,10,Business
51.172304,-0.86644291,12,Business
51.192401,0.2796379,27,Business
51.197642,-0.1969469,10,Business
51.204206,-2.9948911,3,Business
51.206842,0.065743467,10,Business
51.20921,-3.5988352,3,Business
51.215472,-1.5149256,32,Business
51.215808,-0.79875379,12,Business
51.216245,-1.4554997,32,Business
51.23258,-0.32910901,12,Business
51.232894,-1.3425832,32,Business
51.236285,-0.57004641,12,Business
51.244237,-0.58288044,12,Business
51.246424,-0.59044992,12,Business
51.252126,-1.2650626,32,Business
51.257644,-0.15091691,15,Business
51.266371,0.49906344,27,Business
51.271228,1.0929579,19,Business
51.272744,-0.83589008,0,Business
51.274348,-0.77196766,12,Business
51.278497,0.18908789,27,Business
51.278865,0.52787647,27,Business
51.279452,-0.37525601,12,Business
51.283686,0.44100347,27,Business
51.285189,-0.35973834,12,Business
51.288378,-1.0686405,0,Business
51.291336,1.0995459,19,Business
51.291561,-2.4692124,2,Business
51.293329,-0.84327213,0,Business
51.299355,0.44519183,27,Business
51.306644,-0.89898783,0,Business
51.309403,-0.056320435,15,Business
51.310385,-0.77585549,12,Business
51.316526,-0.55921608,12,Business
51.318202,-0.73635749,12,Business
51.320906,-0.29662483,15,Business
51.326171,-0.14137281,15,Business
51.331835,-0.18316085,15,Business
51.335882,0.60107875,27,Business
51.34056,0.55815089,27,Business
51.342203,0.75182967,19,Business
51.344595,-2.9773253,2,Business
51.351042,-2.9719483,2,Business
51.351679,0.6688187,27,Business
51.361963,-1.1633394,0,Business
51.366104,-0.8173932,0,Business
51.371377,-0.293287,15,Business
51.375927,-0.89032978,0,Business
51.375927,-0.89032978,0,Business
51.37837,-0.43608698,12,Business
51.387366,-2.6664126,2,Business
51.390764,0.31464066,27,Business
51.401959,-0.25591939,15,Business
51.410139,-0.83446094,0,Business
51.410144,-0.224304,15,Business
51.412767,-0.15084841,15,Business
51.414057,-3.2439684,3,Business
51.415831,-0.37902544,12,Business
51.416548,-0.29648046,15,Business
51.42165,0.021362087,15,Business
51.42478,-0.20220384,15,Business
51.429161,0.22291133,27,Business
51.430462,-0.49649725,12,Business
51.430462,-0.49649725,12,Business
51.431546,-0.44242879,12,Business
51.434533,-0.11771343,15,Business
51.43472,-2.5739823,2,Business
51.439992,-1.9960954,20,Business
51.441082,-2.8573304,2,Business
51.444208,-2.0170448,20,Business
51.445654,-0.33954739,15,Business
51.445875,-2.5248966,2,Business
51.452308,-2.5811828,2,Business
51.452418,-2.5932153,2,Business
51.452537,0.24819938,27,Business
51.455536,0.18999124,27,Business
51.456155,-0.96839603,0,Business
51.457619,-0.97127049,0,Business
51.458181,-2.1135695,20,Business
51.460903,-0.30172482,15,Business
51.462211,0.19182244,27,Business
51.463852,-3.1600866,3,Business
51.464051,-0.16680049,15,Business
51.464542,-2.1428072,20,Business
51.467377,-2.140887,20,Business
51.467749,-0.33069735,15,Business
51.470034,-0.2100724,15,Business
51.470184,-0.079199037,15,Business
51.471397,-2.5158169,2,Business
51.472008,-3.1789677,3,Business
51.472769,-0.32962138,15,Business
51.473319,-0.6408618,12,Business
51.475297,0.3306694,27,Business
51.478135,-2.7681861,2,Business
51.479593,-3.2420213,3,Business
51.481834,-0.008843983,15,Business
51.483943,-2.5292941,2,Business
51.484669,0.33605908,27,Business
51.486814,-2.4893902,2,Business
51.488143,-0.28208874,15,Business
51.48878,-0.31359523,15,Business
51.493695,-0.24226451,15,Business
51.494961,-0.16471068,15,Business
51.495671,-0.14183351,15,Business
51.496601,-3.5505137,3,Business
51.498129,-2.6214678,2,Business
51.498783,-0.4351963,12,Business
51.50171,-0.21393209,15,Business
51.503409,-0.096130508,15,Business
51.504954,-0.019450417,15,Business
51.506249,-0.43334114,12,Business
51.507626,-0.026467724,15,Business
51.507677,-0.13226662,15,Business
51.507773,-0.1366146,15,Business
51.508621,-0.54996632,12,Business
51.509077,-0.55779091,12,Business
51.510997,-0.088291408,15,Business
51.511951,-0.094938529,15,Business
51.512565,-0.10397799,15,Business
51.512565,-0.10397799,15,Business
51.512671,-0.31223756,15,Business
51.512906,-0.1134325,15,Business
51.51314,-0.12633603,15,Business
51.513576,-0.10311451,15,Business
51.514418,-0.07037756,15,Business
51.514923,-0.1236542,15,Business
51.514923,-0.1236542,15,Business
51.515405,-0.10667055,15,Business
51.515704,-0.1040206,15,Business
51.515772,-0.62102159,12,Business
51.516096,-0.14316433,15,Business
51.51627,-0.10954613,15,Business
51.516772,-0.10781015,15,Business
51.517072,-0.15599566,15,Business
51.517103,-0.10770994,15,Business
51.517243,-0.61306469,12,Business
51.517325,-0.1424081,15,Business
51.518432,-0.15552276,15,Business
51.518467,-0.14240487,15,Business
51.518697,-0.12123612,15,Business
51.518925,-0.11138205,15,Business
51.519106,-0.30947732,15,Business
51.519166,-0.097361693,15,Business
51.519187,-3.5856425,3,Business
51.519212,0.55386677,27,Business
51.519419,-0.10855087,15,Business
51.519597,-0.15073346,15,Business
51.519876,-0.1547581,15,Business
51.520592,-0.12219598,15,Business
51.520592,-0.12219598,15,Business
51.52214,0.40694235,27,Business
51.523832,-0.096158139,15,Business
51.525615,-0.083628296,15,Business
51.525615,-0.083628296,15,Business
51.526975,-0.13392781,15,Business
51.527269,-0.089123626,15,Business
51.527269,-0.089123626,15,Business
51.529722,0.056177511,15,Business
51.531178,-0.12008792,15,Business
51.535721,-0.11012454,15,Business
51.538754,-0.48733686,12,Business
51.539091,0.084792094,15,Business
51.53978,-3.1324138,3,Business
51.540838,-0.35999442,15,Business
51.540929,0.000945056,15,Business
51.542158,0.68651519,27,Business
51.548805,0.014675707,15,Business
51.553394,-1.7754718,20,Business
51.560643,-0.11481905,15,Business
51.561726,-0.12292574,15,Business
51.562428,-2.484143,2,Business
51.565417,-0.22725032,15,Business
51.56747,-0.7744183,0,Business
51.567868,-0.11226922,15,Business
51.568604,-2.9404392,2,Business
51.568611,-2.9726433,2,Business
51.569745,-1.8253706,20,Business
51.572181,-1.8315514,20,Business
51.582094,-2.986137,2,Business
51.582988,0.17427484,27,Business
51.584628,-0.20151659,15,Business
51.587058,-2.1580006,20,Business
51.589834,0.48405009,27,Business
51.59792,-0.34908828,15,Business
51.601308,-0.29543785,15,Business
51.60329,-0.29693762,15,Business
51.603315,-0.55716109,12,Business
51.60709,0.5375076,27,Business
51.609328,0.54297669,27,Business
51.610924,-0.17833654,15,Business
51.611207,-0.071085268,15,Business
51.614555,-1.6447409,38,Business
51.615098,-0.064882545,15,Business
51.616101,-3.4481748,3,Business
51.619629,-0.14109364,15,Business
51.622298,-0.79050777,0,Business
51.624024,-1.2960094,38,Business
51.626007,-0.77107936,0,Business
51.627914,-0.17449188,15,Business
51.628729,-0.79419429,0,Business
51.630148,-3.0142975,2,Business
51.630441,-2.6700853,2,Business
51.630495,0.32728848,27,Business
51.633657,-0.10336864,15,Business
51.634475,-3.0192346,2,Business
51.642089,-0.42901086,34,Business
51.64397,-3.1357887,3,Business
51.644519,-0.70557071,0,Business
51.648929,-3.8530707,3,Business
51.650722,-0.41830476,34,Business
51.652236,0.59388391,27,Business
51.657768,-1.2286694,38,Business
51.661848,-0.69196336,0,Business
51.684668,-0.012962259,15,Business
51.687433,-0.03350086,15,Business
51.692669,-2.193987,20,Business
51.712049,-1.9702964,20,Business
51.744354,-2.2173247,20,Business
51.744354,-2.2173247,20,Business
51.748839,0.51252873,27,Business
51.758334,-0.45872588,34,Business
51.76184,-1.2690771,38,Business
51.761911,-0.011238975,15,Business
51.762489,-0.4410071,34,Business
51.763502,0.00516337,15,Business
51.763502,0.00516337,15,Business
51.765065,0.074680734,15,Business
51.771575,-0.82853789,0,Business
51.779919,-1.3746592,38,Business
51.780779,-1.2666983,38,Business
51.787285,-1.4990922,38,Business
51.794992,-2.5981511,2,Business
51.796691,0.64850903,27,Business
51.798975,-0.20975091,34,Business
51.799812,0.64809728,27,Business
51.802591,-3.2338244,3,Business
51.803436,1.1957064,29,Business
51.804241,-1.2997187,38,Business
51.807196,-2.7297488,2,Business
51.808508,-0.10429136,34,Business
51.820413,-0.83993807,0,Business
51.821122,-0.81730023,0,Business
51.821535,-0.84439257,0,Business
51.822026,-3.0162952,2,Business
51.822171,-0.81519792,0,Business
51.822272,-0.85075786,0,Business
51.825605,-1.3015205,38,Business
51.834878,-0.030712114,34,Business
51.836051,-0.67185667,21,Business
51.852906,-2.2556978,20,Business
51.861047,-1.001944,38,Business
51.861466,-2.2000425,20,Business
51.86282,-0.59684288,34,Business
51.864934,-0.41023594,34,Business
51.872806,0.36244443,27,Business
51.872843,0.56749693,27,Business
51.875967,-0.40165343,34,Business
51.876715,-0.41904546,34,Business
51.879899,-2.2968471,20,Business
51.881468,0.17153245,5,Business
51.882282,0.91963622,29,Business
51.886844,1.1606065,29,Business
51.888215,0.92007911,29,Business
51.889708,-2.1879334,20,Business
51.889738,1.1087141,29,Business
51.890471,-2.0784044,20,Business
51.892189,-2.0772885,20,Business
51.894744,-2.0590115,20,Business
51.897577,-2.0734756,20,Business
51.902128,-2.0963747,20,Business
51.908817,-0.16918578,34,Business
51.90894,-0.20338955,34,Business
51.911775,-0.38803887,34,Business
51.922566,-0.68378886,21,Business
51.929011,-0.18126533,34,Business
51.949446,-0.27790379,34,Business
51.951093,-2.8308234,2,Business
51.967595,-0.2658827,34,Business
51.985039,-0.77209795,21,Business
51.998156,-0.79198629,21,Business
51.99862,-1.9959628,20,Business
52.00255,-0.82736945,21,Business
52.016234,-0.72515227,21,Business
52.036468,-0.76781753,21,Business
52.038353,-1.3301238,38,Business
52.051633,-0.70218196,21,Business
52.057041,0.77544634,29,Business
52.059513,-2.7160166,2,Business
52.059636,1.1505766,29,Business
52.06016,1.1292231,29,Business
52.063381,-2.0783577,20,Business
52.083964,-0.72928009,21,Business
52.092952,0.12296969,5,Business
52.097299,1.1165632,29,Business
52.108301,-2.3105111,20,Business
52.109419,-0.50479842,21,Business
52.111487,1.1010466,29,Business
52.113867,-0.43662209,21,Business
52.118842,-0.38284333,34,Business
52.120503,-4.0764935,28,Business
52.124352,-2.3057587,20,Business
52.125355,-1.6411638,16,Business
52.128699,0.18087555,5,Business
52.157309,-0.97983754,21,Business
52.166673,-2.2870277,20,Business
52.189536,-1.7090044,16,Business
52.190678,-1.7320074,16,Business
52.197741,-2.2262911,16,Business
52.20567,0.14761448,5,Business
52.20712,0.11759233,5,Business
52.21734,-0.87777006,21,Business
52.227196,-0.86295378,21,Business
52.227973,-0.85676996,21,Business
52.235124,0.12990922,5,Business
52.235259,0.15370001,5,Business
52.239464,-1.0563054,21,Business
52.244534,0.71297783,29,Business
52.253886,0.015954844,5,Business
52.255029,0.87031206,29,Business
52.260025,-0.53307251,21,Business
52.263881,-1.1840728,21,Business
52.264125,-1.181592,21,Business
52.268296,-2.1545242,16,Business
52.268746,-1.1815363,21,Business
52.284889,-2.1697984,16,Business
52.290014,-1.8905986,16,Business
52.295361,-1.5324015,16,Business
52.313798,-0.59578493,21,Business
52.316247,-2.0598224,16,Business
52.31828,-2.0560549,16,Business
52.322337,-0.071120718,5,Business
52.342844,1.5024893,4,Business
52.344157,-0.18328752,5,Business
52.34724,-2.1964468,16,Business
52.380741,-1.7439932,16,Business
52.392667,-1.2503133,18,Business
52.396812,-1.8084176,16,Business
52.404928,-1.5152077,16,Business
52.406172,-2.0035719,16,Business
52.408441,-1.9118572,16,Business
52.411762,-1.8195407,16,Business
52.414829,-1.91849,16,Business
52.418903,0.7522368,29,Business
52.419678,-1.0573453,18,Business
52.423199,-2.1531544,16,Business
52.432767,-1.428034,18,Business
52.441416,-1.4973304,16,Business
52.450657,-1.8485163,16,Business
52.455391,-2.3423954,35,Business
52.460163,-1.5862615,16,Business
52.461517,-2.0600494,16,Business
52.468315,1.7205552,4,Business
52.47037,-1.9201395,16,Business
52.47306,-1.9385075,16,Business
52.473351,-1.9685102,16,Business
52.474787,-1.4298452,18,Business
52.474815,-2.0570643,16,Business
52.475705,-2.1267625,16,Business
52.477636,1.7313155,4,Business
52.47781,-1.5020103,16,Business
52.478804,-1.8792955,16,Business
52.479545,-1.9698899,16,Business
52.481464,-0.46036463,21,Business
52.481464,-0.46036463,21,Business
52.481639,-1.9020079,16,Business
52.482746,-1.9038019,16,Business
52.483221,-1.830278,16,Business
52.483791,-1.8959215,16,Business
52.484158,-2.1055527,16,Business
52.486281,-2.1142463,16,Business
52.488494,-1.8096105,16,Business
52.488656,-1.8872211,16,Business
52.500103,-0.67357805,21,Business
52.507389,-2.0943818,16,Business
52.507849,-2.005334,16,Business
52.507894,-2.0925854,16,Business
52.51155,-2.0239591,16,Business
52.514238,-1.8589962,16,Business
52.514543,-2.0712327,16,Business
52.515074,-3.313655,28,Business
52.517643,-1.8235878,16,Business
52.520152,-3.2917872,28,Business
52.523933,-1.8548088,16,Business
52.529254,-1.2154867,18,Business
52.537421,-1.4393697,18,Business
52.543386,-1.3738679,18,Business
52.554882,1.1794262,4,Business
52.5552,-0.089747221,5,Business
52.561172,-2.1085554,16,Business
52.564376,-2.0160662,16,Business
52.565244,0.070086898,5,Business
52.565244,0.070086898,5,Business
52.568607,-2.156258,16,Business
52.571676,-1.3421255,18,Business
52.576943,-2.1323378,16,Business
52.578122,-2.1306443,16,Business
52.578122,-2.1306443,16,Business
52.579273,-1.1253101,18,Business
52.579745,-1.8064859,16,Business
52.579905,-0.24407627,5,Business
52.584349,-1.9686528,16,Business
52.584423,-1.9776853,16,Business
52.586704,-2.1415774,16,Business
52.588701,-2.0837374,16,Business
52.590321,-1.9883398,16,Business
52.591504,1.7160916,4,Business
52.59216,1.7152462,4,Business
52.592174,-2.0083562,16,Business
52.59404,-2.3434022,35,Business
52.594978,1.7180255,4,Business
52.601873,-1.9851181,16,Business
52.603649,-1.9424008,16,Business
52.60509,-0.27659199,5,Business
52.606211,-1.1394076,18,Business
52.623074,1.3133844,4,Business
52.624573,-1.9900298,16,Business
52.626119,-1.7076858,16,Business
52.626155,-1.935103,16,Business
52.626757,-1.1239207,18,Business
52.628257,-1.1009315,18,Business
52.628554,1.3010433,4,Business
52.633683,1.2983698,4,Business
52.635428,-0.33275304,5,Business
52.650684,-0.46641616,21,Business
52.651921,-0.48219086,21,Business
52.652555,0.16784055,5,Business
52.655236,0.47559811,5,Business
52.657278,1.0552019,4,Business
52.658865,-1.2062943,18,Business
52.663702,-2.4668336,35,Business
52.665617,0.15761703,5,Business
52.66567,-2.3730488,35,Business
52.67067,-0.73113964,18,Business
52.671155,-2.4209212,35,Business
52.674828,0.9546974,4,Business
52.675316,-2.0279393,16,Business
52.676325,-2.4206603,35,Business
52.676325,-2.4206603,35,Business
52.67663,-1.348138,18,Business
52.682739,-2.4674656,35,Business
52.683832,-1.9509495,16,Business
52.687346,-1.8384983,16,Business
52.692102,-1.1800804,18,Business
52.692381,-1.9874107,16,Business
52.697843,-2.0318899,16,Business
52.699212,0.35668682,5,Business
52.702918,-1.3290107,18,Business
52.705844,1.2365776,4,Business
52.706636,-2.0281371,16,Business
52.717872,-2.4830008,35,Business
52.720768,-2.4576124,35,Business
52.724464,-1.3746101,18,Business
52.725219,-2.4620714,35,Business
52.726555,-1.3774232,18,Business
52.741421,-1.1236826,18,Business
52.744755,-0.13022423,5,Business
52.756752,-1.2345519,18,Business
52.766221,-1.9506203,16,Business
52.767365,-1.2964073,18,Business
52.768203,-0.37889788,5,Business
52.770004,-0.36402247,5,Business
52.771596,-1.5681983,18,Business
52.773033,-0.1440895,5,Business
52.775932,-1.2857886,18,Business
52.784272,-1.2266854,18,Business
52.795302,-1.6691369,16,Business
52.804895,-2.1219643,35,Business
52.810566,-0.51204234,21,Business
52.829175,1.3836286,4,Business
52.846475,-1.3355459,18,Business
52.890461,-1.1583293,18,Business
52.899534,-1.2702751,18,Business
52.901907,-1.313974,18,Business
52.90193,-1.4535892,18,Business
52.906587,-1.2799104,18,Business
52.906965,-0.64873954,18,Business
52.909727,-1.4622047,18,Business
52.921094,-1.1014533,18,Business
52.924057,-1.4888459,18,Business
52.931416,-4.5473822,28,Business
52.933324,-1.4701546,18,Business
52.936243,-1.469628,18,Business
52.951463,-1.1619535,18,Business
52.96865,-2.0725455,35,Business
52.975903,-1.4575268,18,Business
52.976053,-0.060855039,5,Business
52.98146,-1.2381242,18,Business
52.981935,-1.1797738,18,Business
52.982865,-2.1315516,35,Business
52.9968,-3.0438782,9,Business
53.013927,-1.3382691,18,Business
53.019367,-2.192916,35,Business
53.027194,-2.1947103,35,Business
53.032814,-2.2550089,35,Business
53.042064,-1.4942382,1,Business
53.049499,-2.3532945,35,Business
53.061874,-2.2247701,35,Business
53.07159,-1.2499081,18,Business
53.074488,-1.2945026,18,Business
53.085495,-1.1658478,18,Business
53.088646,-2.1812365,35,Business
53.089126,-2.421198,35,Business
53.107143,-0.047626976,5,Business
53.107504,-2.3050287,35,Business
53.120495,-1.3481399,1,Business
53.132029,-1.2591543,1,Business
53.169592,0.095113852,5,Business
53.171288,-2.9556848,9,Business
53.171653,-1.4924921,1,Business
53.172103,-1.4179404,1,Business
53.182033,-1.8659476,13,Business
53.193123,-2.9248878,9,Business
53.195157,-2.4563943,13,Business
53.196446,-0.59823336,36,Business
53.204151,-1.1579618,1,Business
53.215548,-4.1443369,28,Business
53.231284,-2.9486763,9,Business
53.237635,-1.4296679,1,Business
53.272953,-2.5347336,13,Business
53.278355,-2.9030462,9,Business
53.281707,-3.5819215,9,Business
53.296697,0.06801645,36,Business
53.302398,-1.1225227,1,Business
53.309138,-3.739846,28,Business
53.309364,-1.3566138,1,Business
53.310055,-4.6334903,28,Business
